chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_1ev__5,chan_1ev__6,chan_1ev__7,chan_1ev__8,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_2ev__5,chan_2ev__6,chan_2ev__7,chan_2ev__8,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_3ev__5,chan_3ev__6,chan_3ev__7,chan_3ev__8,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_4ev__5,chan_4ev__6,chan_4ev__7,chan_4ev__8,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_5ev__5,chan_5ev__6,chan_5ev__7,chan_5ev__8,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_6ev__5,chan_6ev__6,chan_6ev__7,chan_6ev__8,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_7ev__5,chan_7ev__6,chan_7ev__7,chan_7ev__8,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_8ev__5,chan_8ev__6,chan_8ev__7,chan_8ev__8,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_9ev__5,chan_9ev__6,chan_9ev__7,chan_9ev__8,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_10ev__5,chan_10ev__6,chan_10ev__7,chan_10ev__8,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_11ev__5,chan_11ev__6,chan_11ev__7,chan_11ev__8,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4,chan_12ev__5,chan_12ev__6,chan_12ev__7,chan_12ev__8
8.27860542191468,6.9608851545964,8.36890776194771,6.92346172900826,-25.072134321361,-13.0614557367383,9.8070094016525,-0.580452007119331,11.928481440629,9.54266983404912,9.17757203265154,-4.16461572932532,-0.0287253439753814,-23.2826065997491,23.00098603787,-10.0954344539219,-10.1170774831722,-23.9141240032913,-6.22685148162021,12.7633066705356,-22.4335722737096,13.0534445164352,-26.0937336672183,10.0223008950369,-12.4955849388425,4.39302313492268,-7.04219922201308,-17.4616467657642,1.15396453948196,1.90453027208801,-3.45726293623463,-0.641370481799157,-2.10988725507636,-4.85092789708261,-1.41097576322604,-9.1123544602217,4.6086597489261,7.03455538649596,-0.48284588403348,-0.34434032977401,1.92147691922554,1.37862794738178,-3.00968359937668,8.29340598908709,-4.90088042538923,3.26323921626259,3.25193816495146,1.75430795701224,8.95585290702776,-1.89877888791368,0.137512805451197,0.624159111225501,-4.55948858259173,-2.71428124572575,-1.49310471074925,0.0099918202902707,2.3486230521245,0.678667990630975,-0.824734370178485,5.4715599835995,-4.37879775656808,-2.98149855520642,-1.31408019126028,2.32277149643528,-6.51393856250702,-20.8892993368084,-17.1745777210958,1.95514764256304,-21.6463594447667,1.27474357572727,-13.0576787416399,9.65086429325955,9.49108506322756,-7.31836942882845,5.1123877987357,-2.18657652180234,11.0283982671216,6.66695590585261,-5.74374618898531,12.2097346392343,-2.1651603631551,5.80387408758178,2.21411298144812,-0.401494702300008,5.77153669943952,-3.41717839154788,3.427853500762,-7.35646940596792,2.61259703661905,0.214882208145214,-3.6379717334949,-2.38003306326351,7.88529499860686,-1.86007684417657,0.440292570532818,2.55146671920884
7.83283529206576,8.16278483308967,7.86065651484986,6.78683407575643,-25.2294356370038,-12.4579265165828,9.44431282001321,-0.753434421517883,11.1213214574079,10.7124656775554,9.63521349375554,-3.87026793206431,-0.0161710011911186,-22.5516810231042,23.3090044473258,-10.2107112852322,-8.68638737681347,-25.3032173224451,-6.84289573253568,12.4207931120798,-22.4667797600844,12.1893146483022,-25.2741432554419,9.78566020500217,-12.98235114076,3.75813933869442,-6.10667319143101,-17.9118234981041,1.85822028904434,1.83639331481781,-4.12445448380393,-0.107630303172282,-2.00117017068641,-5.33371545659072,-0.894881591731373,-9.22509226269802,4.95914858738172,6.90428187544879,-0.941225379389218,-0.271682264103738,1.81275624179583,1.56528237261551,-3.36343983236671,8.21150575134434,-4.74317093155142,3.48263443870701,3.59005898842745,1.56289078468431,8.69122275905283,-1.44114108727388,-0.0529311820258,0.467599666699729,-5.12029183289063,-2.73488202918174,-1.05618476831038,-0.392415102779905,2.17165751552858,0.708469134121491,-0.951563561626523,5.57889024361062,-4.5318948594852,-3.18886994266049,-1.02770626445161,2.10725146539537,-5.06610861927873,-21.6723649747629,-16.4144850582278,1.79669203182596,-19.9575613989377,0.90251930832635,-13.5573566716774,9.7717411705742,9.8268194726371,-7.06457274576207,5.20887130692362,-1.84443192753637,9.83870434958534,6.47510992788099,-5.61138000454915,11.7546640911082,-2.7338995615444,5.78086451310129,2.05878340008336,-0.524323412156609,5.46145009468716,-3.39773828758739,3.66262104971264,-6.97645359243235,2.39967911367143,0.552834879245496,-3.65163699010941,-2.62534312444521,7.3750174034598,-1.68892392628469,0.293054439185558,2.98454489273249
7.35149197159161,9.34236883846996,7.32058361027769,6.61658640518524,-25.2854210273917,-11.7927141400079,9.04721977200049,-0.937194853658677,10.2707612325893,11.8461909049083,10.0518503212333,-3.57503140183545,-0.00281900785266985,-21.7381367936414,23.5225680680139,-10.2912018892694,-7.20932994826781,-26.6021643228929,-7.44087359365043,12.0389376128941,-22.4142832398684,11.281291683362,-24.3592724789685,9.52604275582963,-13.4099552956433,3.11446158065428,-5.14358487207714,-18.2946115077509,2.55653240976712,1.76234241604278,-4.77741066563952,0.421422028479841,-1.87879808449918,-5.80187799058212,-0.375048352014246,-9.3045007887244,5.29275076336866,6.75222160180518,-1.39253036382425,-0.203257675547171,1.69841315645142,1.74681364962235,-3.70818307122008,8.101774318194,-4.57248436316284,3.68685449766788,3.91347483033734,1.36682488418169,8.398860777288,-0.979694911858491,-0.239816725608592,0.308442466579963,-5.65708114710838,-2.74656364162103,-0.614068567810126,-0.793501086770045,1.98797217660621,0.733810826517256,-1.07904926915058,5.66744955686301,-4.66411275646837,-3.38697307829385,-0.739239079835211,1.88334807433138,-3.59206669714756,-22.3708692803131,-15.6073854106998,1.64620477379586,-18.1973659235916,0.533396355866399,-14.0074601901887,9.84934796621498,10.1272315501008,-6.78864666325871,5.28741373300102,-1.49663880458758,8.61151932678682,6.25460697949094,-5.45617455034805,11.2486113633172,-3.2877130317819,5.73495185418574,1.89718445134924,-0.647947278677871,5.12987114497799,-3.3725779184798,3.87700098902016,-6.56372109485092,2.18060944975296,0.891263064255792,-3.64732831257923,-2.85977322710352,6.83495755663974,-1.51784673236359,0.139685363055533,3.40717620030967
6.83517571678415,10.4949350175608,6.75202408832477,6.41369234452681,-25.2401661986941,-11.0682724801773,8.61784516566824,-1.13138530102615,9.37931615100453,12.9396195422351,10.4261810278999,-3.28047601283062,0.00940919097123099,-20.8445125198347,23.6413328432559,-10.3374935930982,-5.69063744772175,-27.806001907665,-8.01830370648184,11.6191725179716,-22.2747323646304,10.3330356086289,-23.3528729361212,9.24554066182461,-13.7769314949007,2.46527228158035,-4.15628445075408,-18.6085722563651,3.24578025347471,1.68209012408684,-5.41378231645033,0.943854176845289,-1.74272517223864,-6.25317717572945,0.146700238411,-9.35021330208694,5.60853861442688,6.57853335925546,-1.83517398786538,-0.13926664107116,1.57872080968195,1.92239404083999,-4.04276379819179,7.96440110160038,-4.38963555755929,3.87552445711635,4.22107973310163,1.16664919015427,8.07998918837509,-0.515693661503141,-0.422120414879814,0.147514039029266,-6.1678468208145,-2.74908707802406,-0.168508052391109,-1.19191718772349,1.79854639875211,0.754859743359829,-1.20701776510315,5.73658067062414,-4.77529969082331,-3.57488963539221,-0.449727083571012,1.65175264472574,-2.09713178402288,-22.9825517810101,-14.7576064255131,1.50255477258948,-16.3728044367134,0.168364174048365,-14.4058740561082,9.88412853712965,10.3916196640797,-6.49175336090999,5.34755301930452,-1.14444238195223,7.35221279843384,6.00680825425699,-5.2784745066485,10.6932069403925,-3.82473776940315,5.66672728340558,1.73050466697428,-0.771477604390852,4.77791994435779,-3.34169155744889,4.06983873095893,-6.11995564228815,1.95578995024185,1.22916162759974,-3.6249689948822,-3.08221976675381,6.26702858036342,-1.34740367433497,-0.0191655061354768,3.81748820310358
6.28465744024204,11.6158615546569,6.15841272054207,6.17927892877294,-25.0941812017034,-10.2873534201338,8.15841422535943,-1.33555960367014,8.44967657269292,13.9886663315411,10.7570978823813,-2.98811508596789,0.0186114025615214,-19.8736452039642,23.6653432231576,-10.350285748671,-4.1352732905573,-28.9101328767771,-8.57277040033652,11.163049140628,-22.0471413423734,9.34834498335015,-22.2590593341425,8.94626432473262,-14.0820923440885,1.81384893666705,-3.1482383488582,-18.8525385664465,3.92288141642134,1.59537363015773,-6.03128007296753,1.45777570461637,-1.59298638466687,-6.68541972349038,0.668531641883227,-9.36198545130118,5.90564676376822,6.38344835292651,-2.26761167281997,-0.0798708222948944,1.45396953620933,2.09121136874889,-4.36605868597137,7.79966986664719,-4.1954687326084,4.04834270498946,4.51183706013912,0.962919029887354,7.73590879141588,-0.0503946110577915,-0.598855007967034,-0.0143544987438591,-6.65070234424488,-2.74224743671705,0.278723350683805,-1.58633300772905,1.604372044511,0.771806418318058,-1.33527328608484,5.78569431460065,-4.86539809019274,-3.75172921817607,-0.160215502571884,1.41318385074943,-0.586743453775125,-23.505511888863,-13.8695822577555,1.36453386575648,-14.4911457830486,-0.191628587582812,-14.7506814789669,9.87672151865954,10.6194085382312,-6.17512090977956,5.38889925930038,-0.789101377839436,6.06628335105201,5.73319069919206,-5.07871214632156,10.0902994292761,-4.34318719720979,5.57687091090951,1.55993825988515,-0.894016628458807,4.40679895198285,-3.30506668765364,4.24008909482992,-5.64698673552815,1.72563831183264,1.56551738428255,-3.58457135731919,-3.29163131677931,5.67326025749805,-1.17812659304316,-0.182805618332474,4.21365439374883
5.70088077581826,12.7006275415983,5.54326531731012,5.91461941000803,-24.8484074259171,-9.45299547726345,7.67125130079487,-1.54917326293359,7.48470007110316,14.9894027253367,11.0436902692715,-2.69939751284469,0.022919945431582,-18.8286622858735,23.5950297221972,-10.3303830034063,-2.54841515186568,-29.9103447078401,-9.10193459364739,10.672231019337,-21.7308989888977,8.33114310398877,-21.0822916624245,8.63033024787535,-14.324533044933,1.16344804569311,-2.12301680429124,-19.0256194050235,4.5848057806684,1.5019577451823,-6.62768284244787,1.96134535952477,-1.42969962675964,-7.09646825917445,1.18861087317147,-9.33969672430443,6.18327415148764,6.16727089057505,-2.68834673841607,-0.0251932883243355,1.32446686481295,2.25247293224783,-4.67697429117015,7.60795859225613,-3.99085299158124,4.20508057266481,4.78478318257122,0.756205001509586,7.36799317487413,0.414943574944496,-0.769074454742278,-0.176331875093744,-7.10389157052496,-2.72587528915963,0.725838051723057,-1.97544073915209,1.40644822535679,0.784862872686893,-1.4635974913882,5.81427297092657,-4.93444320574828,-3.9166336156898,0.128257296358036,1.16838573607417,0.933559599871369,-23.9382153875405,-12.9478303479401,1.23086937643079,-12.5598661210123,-0.545675468176884,-15.0401737082401,9.82795443369771,10.8101500899266,-5.84003874982421,5.41113660534178,-0.431883319906897,4.75933407374768,5.43533869992177,-4.85740687182696,9.44194956265874,-4.84135736650048,5.46614808822598,1.38667782267828,-1.01466331561675,4.01778875982388,-3.26268472031225,4.38682197567231,-5.14678155283983,1.49058792408005,1.89931237283752,-3.5262369192492,-3.48701347238353,5.05579140426857,-1.01051953171977,-0.350501980706552,4.59390258520726
5.08496324749425,13.7448332029505,4.91015983921473,5.62112541774388,-24.5042126368427,-8.56851098290463,7.15876837853463,-1.77158388931382,6.48740288737214,15.9380723009219,11.285247097692,-2.4157003515586,0.020516617428498,-17.7129725873867,23.4312048745368,-10.2786882583676,-0.935436857389238,-30.8028267181215,-9.60354436499162,10.1484868496307,-21.3257770752436,7.28546376850264,-19.8273559267203,8.29984911940772,-14.5036341624467,0.517289257308545,-1.0842809310162,-19.127203519387,5.2285893083281,1.40163774286805,-7.20084601140002,2.45277812189175,-1.2530674751535,-7.48425205160991,1.70510688287778,-9.28335145490405,6.440685843686,5.93037880851162,-3.09593582437297,0.0246814213298005,1.19053745950609,2.40540939097273,-4.97445067372486,7.38973901105399,-3.77667780320881,4.34558158754386,5.03903082036023,0.547091766785285,6.97768275973382,0.87906341757892,-0.931878660479031,-0.337591060634835,-7.5257952587672,-2.69983789815944,1.17104172326072,-2.35795904507483,1.20577607957905,0.794260129473166,-1.59174911080958,5.82187438047837,-4.98256134351489,-4.06878098180606,0.414663391898149,0.918125657725024,2.45816161437844,-24.2794993114742,-11.9969281142458,1.10023709224711,-10.586618031796,-0.892913330370661,-15.2728587884944,9.73883691863668,10.9635238376487,-5.48785297401482,5.41402485277455,-0.0740598440967206,3.43704762739032,5.1149353389674,-4.61516443009687,8.75042323653874,-5.317632806359,5.33540536850985,1.21190712576674,-1.13251917921806,3.61224353716405,-3.21452186029961,4.50922744730896,-4.62143620485056,1.25108771569389,2.22952718262304,-3.45015613061816,-3.66743343462244,4.41686177485623,-0.845057712189044,-0.521484374848461,4.95652308387335
4.43819651521763,14.7442196776196,4.26271741074998,5.3003385183144,-24.063384080427,-7.63747187552326,6.62345335108324,-2.00205228720074,5.46095062555632,16.8311055312478,11.4812582529524,-2.1383219322163,0.0096472798249416,-16.5302561763665,23.1750576136931,-10.1961953596598,0.698110861564484,-31.5841855335787,-10.075445143507,9.5936831252005,-20.8319369124194,6.21543668516002,-18.4993435309518,7.95691422664929,-14.6190630682025,-0.12146019563785,-0.0357693035074032,-19.1569619082363,5.85134752455854,1.29424205153546,-7.74870936356341,2.93035198456492,-1.06337841648092,-7.84677753849497,2.21619893015567,-9.19307937353364,6.67721461796551,5.6732236242645,-3.48899408520961,0.0697069965503704,1.05252298956425,2.54927859752368,-5.25746493075452,7.14557582592879,-3.55384848251266,4.46976036859669,5.27377202594386,0.336176758401146,6.56647869685909,1.34071118957976,-1.0864179661567,-0.497313603395089,-7.91493696705313,-2.66404027832694,1.61254079531111,-2.73263676688968,1.00335360629137,0.800245631521513,-1.71946378835527,5.80813476508904,-5.00996770225399,-4.20738992060276,0.697988826638963,0.66319216150103,3.98139229963613,-24.5285751995175,-11.0214896813702,0.971274581701337,-8.57919898301848,-1.23252325386255,-15.4474694340162,9.61055310984303,11.0793368800787,-5.11996143426544,5.39740069435385,0.283098010610217,2.10516098086547,4.7737532742601,-4.35267580246195,8.01818360459203,-5.7704920003112,5.18556614117546,1.0367940561883,-1.24669410314824,3.19158616820958,-3.16055011217665,4.60662027178103,-4.07316637975373,1.00760194053688,2.55514432322277,-3.35660766333784,-3.83202431403792,3.7588035298166,-0.68218671257908,-0.694948821664683,5.2998766082484
3.76204567575361,15.6946882600346,3.60458333413635,4.95392122385309,-23.5281196876633,-6.66369417284002,6.06785809936171,-2.23974418067959,4.40864821750965,17.6651338518623,11.6314150907843,-1.86847550700726,-0.0113640331337632,-15.2844531735641,22.8281461098234,-10.0839815692148,2.34652067530461,-32.2514587981784,-10.5155894704883,9.00977652290337,-20.2499341232027,5.12527257214319,-17.1036293991498,7.60359026066275,-14.6707740570817,-0.749700694650759,1.01871588416723,-19.1148491167367,6.45028862672506,1.17963477807461,-8.2693046773466,3.39241443725334,-0.861007591804946,-8.18213859310031,2.72008292331629,-9.06913569648543,6.89226232446168,5.39633040908797,-3.86620013850546,0.109874823261717,0.910781922245902,2.68336935754642,-5.52503463362214,6.87612560189122,-3.32328169763367,4.57760117660037,5.48828080023679,0.124068802210488,6.13593664653005,1.79863947298714,-1.23189732325905,-0.654693879350788,-8.26998827347924,-2.61842609332951,2.04854998831407,-3.09825645119615,0.800170583031151,0.80308058365342,-1.84645412706978,5.77277174633661,-5.01696383403328,-4.3317234564755,0.977237047467712,0.404392793568018,5.4975497718334,-24.6850307132963,-10.0261427664709,0.842594756719353,-6.54551928167793,-1.56373119546571,-15.5629699802576,9.44445323842804,11.15752345105,-4.73780868482557,5.36117864047783,0.638324494252662,0.769439929580552,4.413645286342,-4.0707157678918,7.24788225640747,-6.19851247120472,5.01762596018094,0.862483736928651,-1.35631212740181,2.75730310043156,-3.10073841848899,4.67844379012144,-3.5042974229956,0.76060989857823,2.8751516234239,-3.24595726576892,-3.97998913474161,3.08403230215167,-0.522321844115101,-0.870061278565059,5.6224019155752
3.05814760180612,16.5923190063275,2.93940820000559,4.58364750354711,-22.9010174214391,-5.65122119494294,5.49458644446622,-2.48373258096723,3.33392918983027,18.4370029662874,11.735609978364,-1.60728347660117,-0.044101566556239,-13.9797515295946,22.3923891043107,-9.94319986142473,4.00394994502071,-32.8021270649164,-10.9220462862451,8.39880606677731,-19.5807215596939,4.01924799509719,-15.645848935562,7.24190256717768,-14.6590071410657,-1.3644149951476,2.07532303258759,-19.0011033491827,7.02272615897043,1.05771804827136,-8.76076297422226,3.83738862853728,-0.64641703506761,-8.48852647885843,3.21497770704163,-8.91190074944947,7.08530102225706,5.10029737456849,-4.22630074781561,0.145213222363153,0.765689232449499,2.80700509770643,-5.77622115719969,6.58213533295968,-3.08590102736956,4.66915613260011,5.68191533271243,-0.0886133445289888,5.68766046801973,2.25160970920482,-1.36758014268149,-0.808943235950463,-8.58977330669648,-2.5629783852741,2.47729985046667,-3.45363768935549,0.5972035937249,0.803037239176126,-1.97240993887645,5.71558694279136,-5.00393474521336,-4.44109286856179,1.25143225721091,0.142551852901488,7.0009237799897,-24.7488296179,-9.01550584081743,0.712799588842481,-4.49356965298551,-1.88580842442437,-15.6185623733293,9.24204448483344,11.1981440558915,-4.34288077929873,5.30535160229219,0.990363807599316,-0.564346487602994,4.03653454378711,-3.77014113898671,6.44234951101807,-6.60037545677448,4.83264758647619,0.690091865263538,-1.46051716236278,2.31093892249598,-3.03505392110227,4.72427317244968,-2.91725389828796,0.510605587397474,3.18854564702294,-3.11865618574066,-4.11060452120624,2.39503789663918,-0.365847723421392,-1.04596155212049,5.92262310007879
2.32830830803378,17.4333886137399,2.27082919017695,4.19139285173084,-22.1850628164922,-4.60430561671392,4.90628202457499,-2.73300079238745,2.24034426891388,19.1437853352621,11.7939348910399,-1.35577222135486,-0.0900449427340641,-12.6205738035224,21.870055787559,-9.77507109210685,5.66444290837318,-33.234123818317,-11.2930096988192,7.76288510639148,-18.8256503344583,2.90168999057606,-14.1318739260034,6.87382689660949,-14.584285529868,-1.9626824767129,3.13016567038957,-18.8162453981906,7.56609119355103,0.928434148717499,-9.22132139097363,4.26377918021542,-0.420155396264008,-8.76423943952632,3.69913127513733,-8.72187912289308,7.25587389167898,4.78579516878171,-4.56811522250568,0.175786467648961,0.617636024013177,2.91954742179649,-6.01013289061306,6.26444068491139,-2.8426325934758,4.74454311982877,5.85411985914368,-0.301242537298976,5.22329584683313,2.69839474220435,-1.49279179923275,-0.959294007037346,-8.87327257069079,-2.49772013233749,2.8970442658989,-3.79764026424995,0.395411192951632,0.800396151363382,-2.09699870195263,5.63646822891438,-4.97134565707498,-4.53486136937475,1.51962266725235,-0.121491910672327,8.4858191232458,-24.7203101300747,-7.99416568328991,0.580493885645885,-2.43138858287602,-2.19807174278135,-15.6136911628804,9.00498114820062,11.2013841959877,-3.93669993791922,5.22999113626519,1.33797471651588,-1.89045155639006,3.6444046371932,-3.45188867135421,5.60458386142649,-6.97487016002688,4.63175576629405,0.520698307061284,-1.55847859727653,1.85409069181035,-2.96346333532891,4.74381800852657,-2.31454867926443,0.258097280213511,3.49433511253917,-2.97523916968798,-4.22322405150396,1.69437465964632,-0.213118035655295,-1.22176740803535,6.19915652789014
